Date,EquityStrategy,EquityBuyHold,DailyReturnStrategy,DailyReturnBuyHold,EffectiveExposure
2021-12-14,113.67391546550279,124.6615376684966,0.0,0.03508696840366654,0.0
2021-12-15,113.67391546550279,125.9949483234104,0.0,0.010696247454123453,0.0
2021-12-16,113.67391546550279,122.77177246836258,-0.0,-0.025581786396502104,0.0
2021-12-17,113.67391546550279,118.98889146627491,-0.0,-0.030812302584150686,0.0
2021-12-18,113.67391546550279,120.774916879301,0.0,0.015010018086707877,0.0
2021-12-19,113.67391546550279,120.33091059047914,-0.0,-0.003676312104322066,0.0
2021-12-20,113.67391546550279,120.94659656176705,0.0,0.0051166069322226004,0.0
2021-12-21,113.67391546550279,126.07206371298228,0.0,0.042377936187709686,0.0
2021-12-22,113.67391546550279,125.28317740147942,-0.0,-0.006257423637474946,0.0
2021-12-23,113.67391546550279,131.03997525709426,0.0,0.045950286183808364,0.0
2021-12-24,113.67391546550279,131.0636356607129,0.0,0.00018055866976651735,0.0
2021-12-25,113.67391546550279,129.97322095930306,-0.0,-0.008319734882317853,0.0
2021-12-26,113.67391546550279,130.9358230882239,0.0,0.007406157374696853,0.0
2021-12-27,113.67391546550279,130.7192711152349,-0.0,-0.0016538787314385184,0.0
2021-12-28,113.67391546550279,122.53689528080619,-0.0,-0.06259502340106826,0.0
2021-12-29,113.67391546550279,119.77432408051753,-0.0,-0.022544811454198732,0.0
2021-12-30,113.67391546550279,121.45178999458749,0.0,0.014005221293858394,0.0
2021-12-31,113.67391546550279,119.10420371659063,-0.0,-0.01932936746425462,0.0
2022-01-01,113.67391546550279,123.027474934921,0.0,0.03293982156722053,0.0
2022-01-02,113.67391546550279,121.90796154540065,-0.0,-0.009099702242223118,0.0
2022-01-03,113.67391546550279,119.74422021186112,-0.0,-0.01774897476842574,0.0
2022-01-04,113.67391546550279,118.08193510142014,-0.0,-0.013881965304880173,0.0
2022-01-05,113.67391546550279,111.95144204747545,-0.0,-0.05191728140870344,0.0
2022-01-06,113.67391546550279,111.0434805020748,-0.0,-0.008110315765433418,0.0
2022-01-07,113.67391546550279,107.12951364725895,-0.0,-0.03524715577284809,0.0
2022-01-08,113.67391546550279,107.43792365782622,0.0,0.002878851962146989,0.0
2022-01-09,113.67391546550279,107.93195700920126,0.0,0.004598314399191672,0.0
2022-01-10,113.67391546550279,107.79677311270909,-0.0,-0.001252491849847992,0.0
2022-01-11,113.67391546550279,110.19211835356582,0.0,0.02222093641293177,0.0
2022-01-12,113.67391546550279,113.19974741617052,0.0,0.027294411864869916,0.0
2022-01-13,113.67391546550279,109.74934921003118,-0.0,-0.03048061753578124,0.0
2022-01-14,113.67391546550279,111.06141910873991,0.0,0.011955149694762968,0.0
2022-01-15,113.67391546550279,111.08069795613288,0.0,0.00017358725962335342,0.0
2022-01-16,113.67391546550279,111.09652310626561,0.0,0.0001424653465806891,0.0
2022-01-17,113.67391546550279,108.81210855949895,-0.0,-0.020562430604435522,0.0
2022-01-18,113.67391546550279,109.2031753395706,0.0,0.003593963808336653,0.0
2022-01-19,113.67391546550279,107.41068068764658,-0.0,-0.016414308891203988,0.0
2022-01-20,113.67391546550279,104.82478929869326,-0.0,-0.024074806829249673,0.0
2022-01-21,113.67391546550279,93.96360730946674,-0.0,-0.10361272426008028,0.0
2022-01-22,113.67391546550279,90.3797262816052,-0.0,-0.03814116050332261,0.0
2022-01-23,113.67391546550279,93.51393077141164,0.0,0.03467818081281737,0.0
2022-01-24,113.67391546550279,94.57284981571689,0.0,0.011323650236601868,0.0
2022-01-25,113.67391546550279,95.31173483852676,0.0,0.00781286621107058,0.0
2022-01-26,113.67391546550279,94.95252454960179,-0.0,-0.003768793942671822,0.0
2022-01-27,113.67391546550279,95.84878476249388,0.0,0.009439035108791627,0.0
2022-01-28,113.67391546550279,97.2754452434341,0.0,0.014884492114066727,0.0
2022-01-29,113.67391546550279,98.43320704141858,0.0,0.011901891531692854,0.0
2022-01-30,113.67391546550279,97.68640944354236,-0.0,-0.007586846150019255,0.0
2022-01-31,113.67391546550279,99.20856207634218,0.0,0.015582030719222484,0.0
2022-02-01,113.67391546550279,99.7883450604397,0.0,0.005844082123187766,0.0
2022-02-02,113.67391546550279,95.16582901621176,-0.0,-0.046323205795508304,0.0
2022-02-03,113.67391546550279,96.21358797907163,0.0,0.011009823312539968,0.0
2022-02-04,113.67391546550279,107.25699115956597,0.0,0.11478007849469751,0.0
2022-02-05,113.67391546550279,106.7162813474574,-0.0,-0.005041254712284005,0.0
2022-02-06,113.67391546550279,109.32024021237662,0.0,0.02440076464472174,0.0
2022-02-07,113.67391546550279,113.0649501275806,0.0,0.03425449768431843,0.0
2022-02-08,113.67391546550279,113.6255831335859,0.0,0.004958503987068319,0.0
2022-02-09,113.67391546550279,114.47807933194154,0.0,0.0075026783128002705,0.0
2022-02-10,113.67391546550279,112.18771102347998,-0.0,-0.02000704695455613,0.0
2022-02-11,113.67391546550279,109.2462950076033,-0.0,-0.026218700685149754,0.0
2022-02-12,113.67391546550279,108.88159488646615,-0.0,-0.003338329424460218,0.0
2022-02-13,113.67391546550279,108.44349081161884,-0.0,-0.004023674297792268,0.0
2022-02-14,113.67391546550279,109.66445011469368,0.0,0.011258945040747426,0.0
2022-02-15,113.67391546550279,114.90894095208638,0.0,0.04782307148677356,0.0
2022-02-16,113.67391546550279,113.1358024691358,-0.0,-0.015430813897153062,0.0
2022-02-17,113.67391546550279,104.47880100002578,-0.0,-0.07651867295917847,0.0
2022-02-18,113.67391546550279,103.05306837805097,-0.0,-0.0136461426464346,0.0
2022-02-19,113.67391546550279,103.35817933451894,0.0,0.0029607168546272877,0.0
2022-02-20,113.67391546550279,98.94334905538803,-0.0,-0.04271389364205336,0.0
2022-02-21,113.67391546550279,95.42256243717621,-0.0,-0.03558386341097963,0.0
2022-02-22,113.67391546550279,98.58882960901055,0.0,0.03318153580206906,0.0
2022-02-23,113.67391546550279,96.05451171421944,-0.0,-0.025705933469763798,0.0
2022-02-24,113.67391546550279,98.83579473697776,0.0,0.028955256480124314,0.0
2022-02-25,113.67391546550279,101.13270960591768,0.0,0.02323970657647334,0.0
2022-02-26,113.67391546550279,100.87321838191707,-0.0,-0.002565848626144507,0.0
2022-02-27,113.67391546550279,97.21147452253925,-0.0,-0.03630045633632961,0.0
2022-02-28,113.67391546550279,111.32415783911956,0.0,0.14517507717988787,0.0
2022-03-01,113.67391546550279,114.53890564189798,0.0,0.02887736018110476,0.0
2022-03-02,113.67391546550279,113.17905100646922,-0.0,-0.011872425599038672,0.0
2022-03-03,113.67391546550279,109.44717647362046,-0.0,-0.032973191590336404,0.0
2022-03-04,113.67391546550279,100.94721513441068,-0.0,-0.0776626827029977,0.0
2022-03-05,113.67391546550279,101.5552720430939,0.0,0.006023513455755802,0.0
2022-03-06,113.67391546550279,98.99322147478027,-0.0,-0.02522813948276803,0.0
2022-03-07,113.67391546550279,97.9252042578417,-0.0,-0.01078879140437572,0.0
2022-03-08,113.67391546550279,99.87211010593056,0.0,0.01988156024635468,0.0
2022-03-09,113.67391546550279,108.13157555607103,0.0,0.08270041998091338,0.0
2022-03-10,113.67391546550279,101.63589267764632,-0.0,-0.060072026556723945,0.0
2022-03-11,113.67391546550279,99.82741823242867,-0.0,-0.017793659282882568,0.0
2022-03-12,113.67391546550279,100.03613495193174,0.0,0.002090775492331387,0.0
2022-03-13,113.67391546550279,97.40717544266604,-0.0,-0.02628009879159099,0.0
2022-03-14,113.67391546550279,102.25565091883811,0.0,0.04977534205399348,0.0
2022-03-15,113.67391546550279,101.28637336013814,-0.0,-0.00947896326501596,0.0
2022-03-16,113.67391546550279,106.00265470759555,0.0,0.0465638287856156,0.0
2022-03-17,113.67391546550279,105.54480785587258,-0.0,-0.00431920175004985,0.0
2022-03-18,113.67391546550279,107.67024923322766,0.0,0.02013781085524835,0.0
2022-03-19,113.67391546550279,108.84883631021418,0.0,0.010946264965297381,0.0
2022-03-20,113.67391546550279,106.41315497822109,-0.0,-0.022376732857772752,0.0
2022-03-21,113.67391546550279,105.71847212557024,-0.0,-0.006528167055971701,0.0
2022-03-22,113.67391546550279,109.22513466841929,0.0,0.03316981859786905,0.0
2022-03-23,113.67391546550279,110.56911260599499,0.0,0.012304658095919851,0.0
2022-03-24,113.67391546550279,113.43666073867882,0.0,0.025934441048669044,0.0
2022-03-25,113.67391546550279,114.2602902136653,0.0,0.007260699227420231,0.0
2022-03-26,113.67391546550279,114.79527822882032,0.0,0.004682186734819238,0.0
2022-03-27,113.67391546550279,120.75056058145829,0.0,0.05187741555682601,0.0
2022-03-28,113.67391546550279,121.51065749117245,0.0,0.0062947692006896094,0.0
2022-03-29,113.67391546550279,122.30776566406351,0.0,0.006559985678202596,0.0
2022-03-30,113.67391546550279,121.33825614062218,-0.0,-0.007926802670112032,0.0
2022-03-31,113.67391546550279,117.34439031933812,-0.0,-0.032915141096600764,0.0
2022-04-01,113.67391546550279,119.32353926647593,0.0,0.016866157314821884,0.0
2022-04-02,113.67391546550279,118.11198742235624,-0.0,-0.010153502415093718,0.0
2022-04-03,113.67391546550279,119.64782597489626,0.0,0.013003240281175055,0.0
2022-04-04,113.67391546550279,120.09801799015439,0.0,0.0037626426689321146,0.0
2022-04-05,113.67391546550279,117.2878166963066,-0.0,-0.02339923123525789,0.0
2022-04-06,113.67391546550279,111.25724889816748,-0.0,-0.05141683056266688,0.0
2022-04-07,113.67391546550279,111.99304105775921,0.0,0.0066134311865397866,0.0
2022-04-08,113.67391546550279,108.92553931802365,-0.0,-0.0273901102315236,0.0
2022-04-09,113.67391546550279,110.22688729090956,0.0,0.011947133620210382,0.0
2022-04-10,113.67391546550279,108.67795561741282,-0.0,-0.014052212772812989,0.0
2022-04-11,113.67391546550279,101.8991984329493,-0.0,-0.062374721220624374,0.0
2022-04-12,113.67391546550279,103.31768860022166,0.0,0.013920523312121347,0.0
2022-04-13,113.67391546550279,106.05087759993815,0.0,0.026454221312405712,0.0
2022-04-14,113.67391546550279,102.97708703832573,-0.0,-0.02898411244844057,0.0
2022-04-15,113.67391546550279,104.52480734039537,0.0,0.015029754157773079,0.0
2022-04-16,113.67391546550279,104.09443542359338,-0.0,-0.0041174141120436936,0.0
2022-04-17,113.67391546550279,102.27980102579963,-0.0,-0.017432578316116776,0.0
2022-04-18,113.67391546550279,105.16657645815614,0.0,0.028224296521933256,0.0
2022-04-19,113.67391546550279,106.97144256295265,0.0,0.017161974513020484,0.0
2022-04-20,113.67391546550279,106.64607335240599,-0.0,-0.0030416455340889215,0.0
2022-04-21,113.67391546550279,104.33467357406118,-0.0,-0.02167355726925757,0.0
2022-04-22,113.67391546550279,102.35379777829326,-0.0,-0.018985786104576463,0.0
2022-04-23,113.67391546550279,101.71878141189207,-0.0,-0.006204130967144783,0.0
2022-04-24,113.67391546550279,101.71540503621226,-0.0,-3.3193237600093184e-05,0.0
2022-04-25,113.67391546550279,104.22748008969303,0.0,0.024697095317925744,0.0
2022-04-26,113.67391546550279,98.23402665017139,-0.0,-0.057503581918741276,0.0
2022-04-27,113.67391546550279,101.16526199128843,0.0,0.029839307631720047,0.0
2022-04-28,113.67391546550279,102.43361942318101,0.0,0.012537479831780551,0.0
2022-04-29,113.67391546550279,99.46931621949018,-0.0,-0.02893877244974119,0.0
2022-04-30,113.67391546550279,97.02337689115699,-0.0,-0.02458988782968974,0.0
2022-05-01,113.67391546550279,99.15990102837702,0.0,0.022020715065574903,0.0
2022-05-02,113.67391546550279,99.25742931518853,0.0,0.000983545624794413,0.0
2022-05-03,113.67391546550279,97.21794376143714,-0.0,-0.020547434764556338,0.0
2022-05-04,113.67391546550279,102.24376916930848,0.0,0.05169647920351195,0.0
2022-05-05,113.67391546550279,94.17051985875925,-0.0,-0.07896079512855692,0.0
2022-05-06,113.67391546550279,92.78357689631176,-0.0,-0.014727995178615227,0.0
2022-05-07,113.67391546550279,91.38895332353927,-0.0,-0.015030931328838704,0.0
2022-05-08,113.67391546550279,87.70305935719993,-0.0,-0.040331942015906064,0.0
2022-05-09,113.67391546550279,77.52331245650662,-0.0,-0.11607060204402808,0.0
2022-05-10,113.67391546550279,79.90512642078404,0.0,0.030723841497532822,0.0
2022-05-11,113.67391546550279,74.67290394082322,-0.0,-0.06548043554061478,0.0
2022-05-12,113.67391546550279,74.59457717982423,-0.0,-0.0010489314981115827,0.0
2022-05-13,113.67391546550279,75.3426119229877,0.0,0.010028004332810925,0.0
2022-05-14,113.67391546550279,77.429521379417,0.0,0.02769892632024029,0.0
2022-05-15,113.67391546550279,80.6465372818887,0.0,0.041547666124756466,0.0
2022-05-16,113.67391546550279,76.90891517822624,-0.0,-0.04634572332099185,0.0
2022-05-17,113.67391546550279,78.3837727776489,0.0,0.019176679270600516,0.0
2022-05-18,113.67391546550279,73.90123456790123,-0.0,-0.05718706883965996,0.0
2022-05-19,113.67391546550279,78.02930487899172,0.0,0.05585928753730873,0.0
2022-05-20,113.67391546550279,75.14562230985335,-0.0,-0.0369564046944979,0.0
2022-05-21,113.67391546550279,75.79643805252712,0.0,0.008660727300789706,0.0
2022-05-22,113.67391546550279,77.99394314286451,0.0,0.028992194709921648,0.0
2022-05-23,113.67391546550279,74.95688033196731,-0.0,-0.03893972645201538,0.0
2022-05-24,113.67391546550279,76.3587721333024,0.0,0.018702643374783223,0.0
2022-05-25,113.67391546550279,76.04188252274544,-0.0,-0.004150009248495512,0.0
2022-05-26,113.67391546550279,75.17219515966906,-0.0,-0.011436952035166037,0.0
2022-05-27,113.67391546550279,73.70888424959406,-0.0,-0.01946611918099328,0.0
2022-05-28,113.67391546550279,74.76736513827676,0.0,0.01436028912197962,0.0
2022-05-29,113.67391546550279,75.89646640377329,0.0,0.015101525423670381,0.0
2022-05-30,113.67391546550279,81.73257042707286,0.0,0.07689559606439622,0.0
2022-05-31,113.67391546550279,81.91976597334983,0.0,0.0022903420912718797,0.0
2022-06-01,113.67391546550279,76.77721075285446,-0.0,-0.0627755116166756,0.0
2022-06-02,113.67391546550279,78.4395216371556,0.0,0.021651097610879688,0.0
2022-06-03,113.67391546550279,76.47323384623314,-0.0,-0.02506756479237693,0.0
2022-06-04,113.67391546550279,76.91739477821594,0.0,0.005808057403141609,0.0
2022-06-05,113.67391546550279,77.06781102605737,0.0,0.0019555556746968517,0.0
2022-06-06,113.67391546550279,80.78458207685765,0.0,0.048227281939324795,0.0
2022-06-07,113.67391546550279,80.17448903322251,-0.0,-0.007552097540774683,0.0
2022-06-08,113.67391546550279,77.77777777777777,-0.0,-0.029893689181499927,0.0
2022-06-09,113.67391546550279,77.526791927627,-0.0,-0.0032269609305100033,0.0
2022-06-10,113.67391546550279,74.90685326941416,-0.0,-0.033793977450512935,0.0
2022-06-11,113.67391546550279,73.16845794994717,-0.0,-0.023207426872072556,0.0
2022-06-12,113.67391546550279,68.443001108276,-0.0,-0.06458325040694113,0.0
2022-06-13,113.67391546550279,57.89058996365886,-0.0,-0.15417808941374944,0.0
2022-06-14,113.67391546550279,57.0124230005928,-0.0,-0.01516942500702334,0.0
2022-06-15,113.67391546550279,58.151833810149746,0.0,0.019985307580158596,0.0
2022-06-16,113.67391546550279,52.50650789968814,-0.0,-0.09707906940462274,0.0
2022-06-17,113.67391546550279,52.702028402793886,0.0,0.003723738464559201,0.0
2022-06-18,113.67391546550279,48.83860408773422,-0.0,-0.07330693774311836,0.0
2022-06-19,113.67391546550279,52.971571432253405,0.0,0.08462500969713793,0.0
2022-06-20,113.67391546550279,52.96463826387278,-0.0,-0.00013088470274080777,0.0
2022-06-21,113.67391546550279,53.34405525915616,0.0,0.007163590797941488,0.0
2022-06-22,113.67391546550279,51.466429547153275,-0.0,-0.035198405949472766,0.0
2022-06-23,113.67391546550279,54.39431428645068,0.0,0.05688921429093696,0.0
2022-06-24,113.67391546550279,54.70171911647208,0.0,0.005651414749022088,0.0
2022-06-25,113.67391546550279,55.35719992783319,0.0,0.011982819223020247,0.0
2022-06-26,113.67391546550279,54.197066934714805,-0.0,-0.020957219560071683,0.0
2022-06-27,113.67391546550279,53.416763318642225,-0.0,-0.014397524814627416,0.0
2022-06-28,113.67391546550279,52.19951545142916,-0.0,-0.022787750353796765,0.0
2022-06-29,113.67391546550279,51.792030722441304,-0.0,-0.0078062933240637955,0.0
2022-06-30,113.67391546550279,51.51065749117245,-0.0,-0.005432751474387265,0.0
2022-07-01,113.67391546550279,49.62179437614371,-0.0,-0.03666936527363174,0.0
2022-07-02,113.67391546550279,49.54774607592979,-0.0,-0.001492253578188274,0.0
2022-07-03,113.67391546550279,49.72120415474626,0.0,0.0035008268297542777,0.0
2022-07-04,113.67391546550279,52.092450836361756,0.0,0.04769085387062466,0.0
2022-07-05,113.67391546550279,51.94337482924817,-0.0,-0.0028617583684414916,0.0
2022-07-06,113.67391546550279,52.946390370885844,0.0,0.019309787724322014,0.0
2022-07-07,113.67391546550279,55.70916776205572,0.0,0.052180656165921935,0.0
2022-07-08,113.67391546550279,55.62566045516637,-0.0,-0.001498986795961943,0.0
2022-07-09,113.67391546550279,55.63027397613341,0.0,8.293871801767772e-05,0.0
2022-07-10,113.67391546550279,53.74017371581742,-0.0,-0.033976109143860844,0.0
2022-07-11,113.67391546550279,51.39934018918013,-0.0,-0.04355835429590926,0.0
2022-07-12,113.67391546550279,49.75295755045234,-0.0,-0.03203120181442276,0.0
2022-07-13,113.67391546550279,52.11533802417588,0.0,0.04748221191329094,0.0
2022-07-14,113.67391546550279,53.03492358050465,0.0,0.017645199881504814,0.0
2022-07-15,113.67391546550279,53.680636098868526,0.0,0.012175232370867928,0.0
2022-07-16,113.67391546550279,54.61398489651795,0.0,0.01738706664970202,0.0
2022-07-17,113.67391546550279,53.588339905667674,-0.0,-0.018779896628924986,0.0
2022-07-18,113.67391546550279,57.80447949689425,0.0,0.0786764359308072,0.0
2022-07-19,113.67391546550279,60.298100466506874,0.0,0.04313888804667121,0.0
2022-07-20,113.67391546550279,59.86491919894843,-0.0,-0.007183995253698838,0.0
2022-07-21,113.67391546550279,59.67669269826541,-0.0,-0.0031441869996930993,0.0
2022-07-22,113.67391546550279,58.47490914714297,-0.0,-0.02013823985184382,0.0
2022-07-23,113.67391546550279,57.86409443542359,-0.0,-0.010445757344955564,0.0
2022-07-24,113.67391546550279,58.20621665506843,0.0,0.005912513156611343,0.0
